invoice_no,stock_code,description,quantity,invoice_date,unit_price,customer_id,country,store_id,currency,sales_channel,payment_method,line_total
567303,84836,ZINC METAL HEART DECORATION,12,2011-09-19 13:20:00,1.25,17613.0,PH,PH-STORE-003,PHP,online,card,15.0
567303,84946,ANTIQUE SILVER T-LIGHT GLASS,12,2011-09-19 13:20:00,1.25,17613.0,PH,PH-STORE-003,PHP,online,card,15.0
567303,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,18,2011-09-19 13:20:00,2.55,17613.0,PH,PH-STORE-003,PHP,online,card,45.9
567303,23223,CHRISTMAS TREE HANGING SILVER ,12,2011-09-19 13:20:00,0.83,17613.0,PH,PH-STORE-003,PHP,online,card,9.959999999999999
567303,23222,CHRISTMAS TREE HANGING GOLD,12,2011-09-19 13:20:00,0.83,17613.0,PH,PH-STORE-003,PHP,online,card,9.959999999999999
567303,23216,LAUREL HEART ANTIQUE GOLD,12,2011-09-19 13:20:00,1.25,17613.0,PH,PH-STORE-003,PHP,online,card,15.0
567303,23217,LAUREL HEART ANTIQUE SILVER,12,2011-09-19 13:20:00,1.25,17613.0,PH,PH-STORE-003,PHP,online,card,15.0
567303,23219,LAUREL STAR ANTIQUE SILVER ,12,2011-09-19 13:20:00,1.25,17613.0,PH,PH-STORE-003,PHP,online,card,15.0
567303,23218,LAUREL STAR ANTIQUE GOLD,12,2011-09-19 13:20:00,1.25,17613.0,PH,PH-STORE-003,PHP,online,card,15.0
567303,22158,3 HEARTS HANGING DECORATION RUSTIC,8,2011-09-19 13:20:00,2.95,17613.0,PH,PH-STORE-003,PHP,online,card,23.6
567303,23133,LARGE IVORY HEART WALL ORGANISER,8,2011-09-19 13:20:00,7.05,17613.0,PH,PH-STORE-003,PHP,online,card,56.4
567303,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,2011-09-19 13:20:00,2.95,17613.0,PH,PH-STORE-003,PHP,online,card,35.400000000000006
567303,21733,RED HANGING HEART T-LIGHT HOLDER,12,2011-09-19 13:20:00,2.95,17613.0,PH,PH-STORE-003,PHP,online,card,35.400000000000006
567303,21917,SET 12 KIDS  WHITE CHALK STICKS,24,2011-09-19 13:20:00,0.42,17613.0,PH,PH-STORE-003,PHP,online,card,10.08
567303,22620,4 TRADITIONAL SPINNING TOPS,12,2011-09-19 13:20:00,1.45,17613.0,PH,PH-STORE-003,PHP,online,card,17.4
567303,21891,TRADITIONAL WOODEN SKIPPING ROPE,12,2011-09-19 13:20:00,1.45,17613.0,PH,PH-STORE-003,PHP,online,card,17.4
567303,35970,ZINC FOLKART SLEIGH BELLS,12,2011-09-19 13:20:00,1.69,17613.0,PH,PH-STORE-003,PHP,online,card,20.28
567304,22669,RED BABY BUNTING ,2,2011-09-19 13:27:00,2.95,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,5.9
567304,22170,PICTURE FRAME WOOD TRIPLE PORTRAIT,1,2011-09-19 13:27:00,6.75,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,6.75
567304,82600,NO SINGING METAL SIGN,1,2011-09-19 13:27:00,2.1,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,2.1
567304,82583,HOT BATHS METAL SIGN,1,2011-09-19 13:27:00,2.1,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,2.1
567304,85152,HAND OVER THE CHOCOLATE   SIGN ,1,2011-09-19 13:27:00,2.1,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,2.1
567304,85150,LADIES & GENTLEMEN METAL SIGN,1,2011-09-19 13:27:00,2.55,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,2.55
567304,82567,"AIRLINE LOUNGE,METAL SIGN",1,2011-09-19 13:27:00,2.1,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,2.1
567304,21164,HOME SWEET HOME METAL SIGN ,1,2011-09-19 13:27:00,2.95,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,2.95
567304,21175,GIN + TONIC DIET METAL SIGN,1,2011-09-19 13:27:00,2.55,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,2.55
567304,21174,POTTERING IN THE SHED METAL SIGN,1,2011-09-19 13:27:00,2.08,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,2.08
567304,23426,METAL SIGN DROP YOUR PANTS,1,2011-09-19 13:27:00,2.89,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,2.89
567304,22413,METAL SIGN TAKE IT OR LEAVE IT ,1,2011-09-19 13:27:00,2.95,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,2.95
567304,21908,CHOCOLATE THIS WAY METAL SIGN,1,2011-09-19 13:27:00,2.1,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,2.1
567304,21181,PLEASE ONE PERSON METAL SIGN,1,2011-09-19 13:27:00,2.1,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,2.1
567304,21166,COOK WITH WINE METAL SIGN ,1,2011-09-19 13:27:00,2.08,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,2.08
567304,21770,OPEN CLOSED METAL SIGN,1,2011-09-19 13:27:00,4.95,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,4.95
567304,85123A,WHITE HANGING HEART T-LIGHT HOLDER,2,2011-09-19 13:27:00,2.95,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,5.9
567304,23412,HEART MIRROR ANTIQUE WHITE,1,2011-09-19 13:27:00,7.5,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,7.5
567304,23068,ALUMINIUM STAMPED HEART,2,2011-09-19 13:27:00,2.49,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,4.98
567304,23398,HANGING HEART BONHEUR,1,2011-09-19 13:27:00,0.85,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,0.85
567304,23409,PHOTO FRAME LINEN AND LACE LARGE,2,2011-09-19 13:27:00,3.75,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,7.5
567304,23408,PHOTO FRAME LINEN AND LACE SMALL,3,2011-09-19 13:27:00,2.08,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,6.24
567304,23401,RUSTIC MIRROR WITH LACE HEART,1,2011-09-19 13:27:00,6.25,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,6.25
567304,23406,HOME SWEET HOME KEY HOLDER,1,2011-09-19 13:27:00,6.25,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,6.25
567304,23404,HOME SWEET HOME BLACKBOARD,1,2011-09-19 13:27:00,4.95,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,4.95
567304,22470,HEART OF WICKER LARGE,2,2011-09-19 13:27:00,2.95,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,5.9
567304,23322,LARGE WHITE HEART OF WICKER,2,2011-09-19 13:27:00,2.95,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,5.9
567304,23321,SMALL WHITE HEART OF WICKER,2,2011-09-19 13:27:00,1.65,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,3.3
567304,22469,HEART OF WICKER SMALL,2,2011-09-19 13:27:00,1.65,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,3.3
567304,23403,LETTER HOLDER HOME SWEET HOME,1,2011-09-19 13:27:00,3.75,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,3.75
567304,23400,SHELF WITH 4 HOOKS HOME SWEET HOME,1,2011-09-19 13:27:00,6.25,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,6.25
567304,82482,WOODEN PICTURE FRAME WHITE FINISH,2,2011-09-19 13:27:00,2.95,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,5.9
567304,82494L,WOODEN FRAME ANTIQUE WHITE ,2,2011-09-19 13:27:00,2.95,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,5.9
567304,84836,ZINC METAL HEART DECORATION,5,2011-09-19 13:27:00,1.25,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,6.25
567304,22460,EMBOSSED GLASS TEALIGHT HOLDER,2,2011-09-19 13:27:00,1.25,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,2.5
567304,84978,HANGING HEART JAR T-LIGHT HOLDER,2,2011-09-19 13:27:00,1.25,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,2.5
567304,23398,HANGING HEART BONHEUR,2,2011-09-19 13:27:00,0.85,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,1.7
567304,23399,HOME SWEET HOME HANGING HEART,3,2011-09-19 13:27:00,0.85,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,2.55
567304,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,2,2011-09-19 13:27:00,1.25,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,2.5
567304,84970S,HANGING HEART ZINC T-LIGHT HOLDER,2,2011-09-19 13:27:00,0.85,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,1.7
567304,22178,VICTORIAN GLASS HANGING T-LIGHT,2,2011-09-19 13:27:00,1.95,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,3.9
567304,21034,REX CASH+CARRY JUMBO SHOPPER,3,2011-09-19 13:27:00,0.95,14704.0,PH,PH-STORE-005,PHP,online,e_wallet,2.8499999999999996
567305,20749,ASSORTED COLOUR MINI CASES,4,2011-09-19 13:28:00,7.95,12621.0,PH,PH-STORE-010,PHP,online,e_wallet,31.8
567305,20750,RED RETROSPOT MINI CASES,2,2011-09-19 13:28:00,7.95,12621.0,PH,PH-STORE-010,PHP,online,e_wallet,15.9
567305,22730,ALARM CLOCK BAKELIKE IVORY,4,2011-09-19 13:28:00,3.75,12621.0,PH,PH-STORE-010,PHP,online,e_wallet,15.0
567305,22728,ALARM CLOCK BAKELIKE PINK,4,2011-09-19 13:28:00,3.75,12621.0,PH,PH-STORE-010,PHP,online,e_wallet,15.0
567305,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,2011-09-19 13:28:00,3.75,12621.0,PH,PH-STORE-010,PHP,online,e_wallet,15.0
567305,22729,ALARM CLOCK BAKELIKE ORANGE,4,2011-09-19 13:28:00,3.75,12621.0,PH,PH-STORE-010,PHP,online,e_wallet,15.0
567305,21209,MULTICOLOUR HONEYCOMB FAN,24,2011-09-19 13:28:00,0.39,12621.0,PH,PH-STORE-010,PHP,online,e_wallet,9.36
567305,23204,CHARLOTTE BAG APPLES DESIGN,10,2011-09-19 13:28:00,0.85,12621.0,PH,PH-STORE-010,PHP,online,e_wallet,8.5
567305,23206,LUNCH BAG APPLE DESIGN,10,2011-09-19 13:28:00,1.65,12621.0,PH,PH-STORE-010,PHP,online,e_wallet,16.5
567305,22629,SPACEBOY LUNCH BOX ,48,2011-09-19 13:28:00,1.95,12621.0,PH,PH-STORE-010,PHP,online,e_wallet,93.6
567305,22972,CHILDREN'S SPACEBOY MUG,12,2011-09-19 13:28:00,1.65,12621.0,PH,PH-STORE-010,PHP,online,e_wallet,19.799999999999997
567305,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,24,2011-09-19 13:28:00,2.95,12621.0,PH,PH-STORE-010,PHP,online,e_wallet,70.80000000000001
567305,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,12,2011-09-19 13:28:00,2.95,12621.0,PH,PH-STORE-010,PHP,online,e_wallet,35.400000000000006
567305,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,12,2011-09-19 13:28:00,0.42,12621.0,PH,PH-STORE-010,PHP,online,e_wallet,5.04
567305,POST,POSTAGE,2,2011-09-19 13:28:00,18.0,12621.0,PH,PH-STORE-010,PHP,online,e_wallet,36.0
567306,20685,DOORMAT RED RETROSPOT,2,2011-09-19 13:32:00,7.95,12752.0,PH,PH-STORE-001,PHP,online,card,15.9
567306,21206,STRAWBERRY HONEYCOMB  GARLAND ,24,2011-09-19 13:32:00,1.65,12752.0,PH,PH-STORE-001,PHP,online,card,39.599999999999994
567306,22331,WOODLAND PARTY BAG + STICKER SET,48,2011-09-19 13:32:00,1.45,12752.0,PH,PH-STORE-001,PHP,online,card,69.6
567306,21125,SET 6 FOOTBALL CELEBRATION CANDLES,60,2011-09-19 13:32:00,1.25,12752.0,PH,PH-STORE-001,PHP,online,card,75.0
567306,21121,SET/10 RED POLKADOT PARTY CANDLES,48,2011-09-19 13:32:00,1.25,12752.0,PH,PH-STORE-001,PHP,online,card,60.0
567306,21058,PARTY INVITES WOODLAND,48,2011-09-19 13:32:00,0.85,12752.0,PH,PH-STORE-001,PHP,online,card,40.8
567306,21061,PARTY INVITES FOOTBALL,48,2011-09-19 13:32:00,0.85,12752.0,PH,PH-STORE-001,PHP,online,card,40.8
567306,21381,MINI WOODEN HAPPY BIRTHDAY GARLAND,60,2011-09-19 13:32:00,1.69,12752.0,PH,PH-STORE-001,PHP,online,card,101.39999999999999
567306,20712,JUMBO BAG WOODLAND ANIMALS,48,2011-09-19 13:32:00,2.08,12752.0,PH,PH-STORE-001,PHP,online,card,99.84
567306,21731,RED TOADSTOOL LED NIGHT LIGHT,60,2011-09-19 13:32:00,1.65,12752.0,PH,PH-STORE-001,PHP,online,card,99.0
567306,22179,SET 10 NIGHT OWL LIGHTS,24,2011-09-19 13:32:00,5.95,12752.0,PH,PH-STORE-001,PHP,online,card,142.8
567306,22468,BABUSHKA LIGHTS STRING OF 10,24,2011-09-19 13:32:00,5.95,12752.0,PH,PH-STORE-001,PHP,online,card,142.8
567306,21484,CHICK GREY HOT WATER BOTTLE,24,2011-09-19 13:32:00,3.45,12752.0,PH,PH-STORE-001,PHP,online,card,82.80000000000001
567306,22615,PACK OF 12 CIRCUS PARADE TISSUES ,60,2011-09-19 13:32:00,0.29,12752.0,PH,PH-STORE-001,PHP,online,card,17.4
567306,21981,PACK OF 12 WOODLAND TISSUES ,60,2011-09-19 13:32:00,0.29,12752.0,PH,PH-STORE-001,PHP,online,card,17.4
567306,22614,PACK OF 12 SPACEBOY TISSUES,48,2011-09-19 13:32:00,0.29,12752.0,PH,PH-STORE-001,PHP,online,card,13.919999999999998
567306,22556,PLASTERS IN TIN CIRCUS PARADE ,24,2011-09-19 13:32:00,1.65,12752.0,PH,PH-STORE-001,PHP,online,card,39.599999999999994
567306,22555,PLASTERS IN TIN STRONGMAN,24,2011-09-19 13:32:00,1.65,12752.0,PH,PH-STORE-001,PHP,online,card,39.599999999999994
567306,22554,PLASTERS IN TIN WOODLAND ANIMALS,48,2011-09-19 13:32:00,1.65,12752.0,PH,PH-STORE-001,PHP,online,card,79.19999999999999
567306,22551,PLASTERS IN TIN SPACEBOY,24,2011-09-19 13:32:00,1.65,12752.0,PH,PH-STORE-001,PHP,online,card,39.599999999999994
567306,22536,MAGIC DRAWING SLATE PURDEY,60,2011-09-19 13:32:00,0.42,12752.0,PH,PH-STORE-001,PHP,online,card,25.2
567306,22534,MAGIC DRAWING SLATE SPACEBOY ,60,2011-09-19 13:32:00,0.42,12752.0,PH,PH-STORE-001,PHP,online,card,25.2
567306,22530,MAGIC DRAWING SLATE DOLLY GIRL ,60,2011-09-19 13:32:00,0.42,12752.0,PH,PH-STORE-001,PHP,online,card,25.2
567306,22570,FELTCRAFT CUSHION RABBIT,24,2011-09-19 13:32:00,3.39,12752.0,PH,PH-STORE-001,PHP,online,card,81.36
567306,22569,FELTCRAFT CUSHION BUTTERFLY,24,2011-09-19 13:32:00,3.39,12752.0,PH,PH-STORE-001,PHP,online,card,81.36
567306,22568,FELTCRAFT CUSHION OWL,48,2011-09-19 13:32:00,3.39,12752.0,PH,PH-STORE-001,PHP,online,card,162.72
567306,22587,FELTCRAFT HAIRBAND RED AND BLUE,48,2011-09-19 13:32:00,0.85,12752.0,PH,PH-STORE-001,PHP,online,card,40.8
567306,20969,RED FLORAL FELTCRAFT SHOULDER BAG,36,2011-09-19 13:32:00,3.39,12752.0,PH,PH-STORE-001,PHP,online,card,122.04
567306,20970,PINK FLORAL FELTCRAFT SHOULDER BAG,36,2011-09-19 13:32:00,3.39,12752.0,PH,PH-STORE-001,PHP,online,card,122.04
567306,85099B,JUMBO BAG RED RETROSPOT,100,2011-09-19 13:32:00,1.79,12752.0,PH,PH-STORE-001,PHP,online,card,179.0
567306,22333,RETROSPOT PARTY BAG + STICKER SET,48,2011-09-19 13:32:00,1.45,12752.0,PH,PH-STORE-001,PHP,online,card,69.6
567306,22090,PAPER BUNTING RETROSPOT,40,2011-09-19 13:32:00,2.55,12752.0,PH,PH-STORE-001,PHP,online,card,102.0
567306,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,72,2011-09-19 13:32:00,0.85,12752.0,PH,PH-STORE-001,PHP,online,card,61.199999999999996
567306,21094,SET/6 RED SPOTTY PAPER PLATES,72,2011-09-19 13:32:00,0.85,12752.0,PH,PH-STORE-001,PHP,online,card,61.199999999999996
567306,21086,SET/6 RED SPOTTY PAPER CUPS,72,2011-09-19 13:32:00,0.65,12752.0,PH,PH-STORE-001,PHP,online,card,46.800000000000004
567306,84997D,CHILDRENS CUTLERY POLKADOT PINK,72,2011-09-19 13:32:00,3.75,12752.0,PH,PH-STORE-001,PHP,online,card,270.0
567306,84997C,CHILDRENS CUTLERY POLKADOT BLUE,72,2011-09-19 13:32:00,3.75,12752.0,PH,PH-STORE-001,PHP,online,card,270.0
567306,84997B,CHILDRENS CUTLERY RETROSPOT RED ,72,2011-09-19 13:32:00,3.75,12752.0,PH,PH-STORE-001,PHP,online,card,270.0
567306,84997A,CHILDRENS CUTLERY POLKADOT GREEN ,72,2011-09-19 13:32:00,3.75,12752.0,PH,PH-STORE-001,PHP,online,card,270.0
567306,22635,CHILDS BREAKFAST SET DOLLY GIRL ,24,2011-09-19 13:32:00,8.5,12752.0,PH,PH-STORE-001,PHP,online,card,204.0
567306,22634,CHILDS BREAKFAST SET SPACEBOY ,24,2011-09-19 13:32:00,8.5,12752.0,PH,PH-STORE-001,PHP,online,card,204.0
567306,21210,SET OF 72 RETROSPOT PAPER  DOILIES,24,2011-09-19 13:32:00,1.45,12752.0,PH,PH-STORE-001,PHP,online,card,34.8
567306,21973,SET OF 36 MUSHROOM PAPER DOILIES,16,2011-09-19 13:32:00,1.45,12752.0,PH,PH-STORE-001,PHP,online,card,23.2
567306,22416,SET OF 36 DOILIES SPACEBOY DESIGN ,16,2011-09-19 13:32:00,1.45,12752.0,PH,PH-STORE-001,PHP,online,card,23.2
567306,22949,36 DOILIES DOLLY GIRL,12,2011-09-19 13:32:00,1.45,12752.0,PH,PH-STORE-001,PHP,online,card,17.4
567306,22417,PACK OF 60 SPACEBOY CAKE CASES,24,2011-09-19 13:32:00,0.55,12752.0,PH,PH-STORE-001,PHP,online,card,13.200000000000001
567306,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,2011-09-19 13:32:00,0.55,12752.0,PH,PH-STORE-001,PHP,online,card,13.200000000000001
567306,21976,PACK OF 60 MUSHROOM CAKE CASES,24,2011-09-19 13:32:00,0.55,12752.0,PH,PH-STORE-001,PHP,online,card,13.200000000000001
567306,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-09-19 13:32:00,0.55,12752.0,PH,PH-STORE-001,PHP,online,card,13.200000000000001
567306,22951,60 CAKE CASES DOLLY GIRL DESIGN,24,2011-09-19 13:32:00,0.55,12752.0,PH,PH-STORE-001,PHP,online,card,13.200000000000001
567306,22315,200 RED + WHITE BENDY STRAWS,72,2011-09-19 13:32:00,1.25,12752.0,PH,PH-STORE-001,PHP,online,card,90.0
567306,22625,RED KITCHEN SCALES,12,2011-09-19 13:32:00,7.65,12752.0,PH,PH-STORE-001,PHP,online,card,91.80000000000001
567306,22558,CLOTHES PEGS RETROSPOT PACK 24 ,48,2011-09-19 13:32:00,1.45,12752.0,PH,PH-STORE-001,PHP,online,card,69.6
567307,20725,LUNCH BAG RED RETROSPOT,10,2011-09-19 13:35:00,1.65,15078.0,PH,PH-STORE-009,PHP,online,cash,16.5
567307,85014B,RED RETROSPOT UMBRELLA,4,2011-09-19 13:35:00,5.95,15078.0,PH,PH-STORE-009,PHP,online,cash,23.8
567307,20712,JUMBO BAG WOODLAND ANIMALS,10,2011-09-19 13:35:00,2.08,15078.0,PH,PH-STORE-009,PHP,online,cash,20.8
567307,85099B,JUMBO BAG RED RETROSPOT,20,2011-09-19 13:35:00,2.08,15078.0,PH,PH-STORE-009,PHP,online,cash,41.6
567307,23209,LUNCH BAG VINTAGE DOILY ,10,2011-09-19 13:35:00,1.65,15078.0,PH,PH-STORE-009,PHP,online,cash,16.5
567307,23207,LUNCH BAG ALPHABET DESIGN,10,2011-09-19 13:35:00,1.65,15078.0,PH,PH-STORE-009,PHP,online,cash,16.5
567307,23203,JUMBO BAG VINTAGE DOILY ,20,2011-09-19 13:35:00,2.08,15078.0,PH,PH-STORE-009,PHP,online,cash,41.6
567307,23202,JUMBO BAG VINTAGE LEAF,10,2011-09-19 13:35:00,2.08,15078.0,PH,PH-STORE-009,PHP,online,cash,20.8
567307,23201,JUMBO BAG ALPHABET,20,2011-09-19 13:35:00,2.08,15078.0,PH,PH-STORE-009,PHP,online,cash,41.6
567307,22662,LUNCH BAG DOLLY GIRL DESIGN,10,2011-09-19 13:35:00,1.65,15078.0,PH,PH-STORE-009,PHP,online,cash,16.5
567307,22383,LUNCH BAG SUKI DESIGN ,10,2011-09-19 13:35:00,1.65,15078.0,PH,PH-STORE-009,PHP,online,cash,16.5
567307,85152,HAND OVER THE CHOCOLATE   SIGN ,24,2011-09-19 13:35:00,2.1,15078.0,PH,PH-STORE-009,PHP,online,cash,50.400000000000006
567307,22384,LUNCH BAG PINK POLKADOT,10,2011-09-19 13:35:00,1.65,15078.0,PH,PH-STORE-009,PHP,online,cash,16.5
567307,22381,TOY TIDY PINK POLKADOT,10,2011-09-19 13:35:00,2.1,15078.0,PH,PH-STORE-009,PHP,online,cash,21.0
567307,22379,RECYCLING BAG RETROSPOT ,10,2011-09-19 13:35:00,2.1,15078.0,PH,PH-STORE-009,PHP,online,cash,21.0
567307,22378,WALL TIDY RETROSPOT ,10,2011-09-19 13:35:00,2.1,15078.0,PH,PH-STORE-009,PHP,online,cash,21.0
567307,22386,JUMBO BAG PINK POLKADOT,10,2011-09-19 13:35:00,2.08,15078.0,PH,PH-STORE-009,PHP,online,cash,20.8
567307,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,2011-09-19 13:35:00,2.08,15078.0,PH,PH-STORE-009,PHP,online,cash,20.8
567307,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,10,2011-09-19 13:35:00,2.08,15078.0,PH,PH-STORE-009,PHP,online,cash,20.8
567307,84991,60 TEATIME FAIRY CAKE CASES,24,2011-09-19 13:35:00,0.55,15078.0,PH,PH-STORE-009,PHP,online,cash,13.200000000000001
567307,82582,AREA PATROLLED METAL SIGN,12,2011-09-19 13:35:00,2.1,15078.0,PH,PH-STORE-009,PHP,online,cash,25.200000000000003
567307,82600,NO SINGING METAL SIGN,12,2011-09-19 13:35:00,2.1,15078.0,PH,PH-STORE-009,PHP,online,cash,25.200000000000003
567307,85014A,BLACK/BLUE POLKADOT UMBRELLA,4,2011-09-19 13:35:00,5.95,15078.0,PH,PH-STORE-009,PHP,online,cash,23.8
567307,20711,JUMBO BAG TOYS ,10,2011-09-19 13:35:00,2.08,15078.0,PH,PH-STORE-009,PHP,online,cash,20.8
567308,21094,SET/6 RED SPOTTY PAPER PLATES,96,2011-09-19 13:35:00,0.64,16422.0,PH,PH-STORE-005,PHP,online,card,61.44
567308,22333,RETROSPOT PARTY BAG + STICKER SET,48,2011-09-19 13:35:00,1.45,16422.0,PH,PH-STORE-005,PHP,online,card,69.6
567308,21207,SKULL AND CROSSBONES  GARLAND ,48,2011-09-19 13:35:00,1.45,16422.0,PH,PH-STORE-005,PHP,online,card,69.6
567308,21213,PACK OF 72 SKULL CAKE CASES,120,2011-09-19 13:35:00,0.42,16422.0,PH,PH-STORE-005,PHP,online,card,50.4
567308,20677,PINK POLKADOT BOWL,72,2011-09-19 13:35:00,1.06,16422.0,PH,PH-STORE-005,PHP,online,card,76.32000000000001
567308,17003,BROCADE RING PURSE ,720,2011-09-19 13:35:00,0.32,16422.0,PH,PH-STORE-005,PHP,online,card,230.4
567308,21380,WOODEN HAPPY BIRTHDAY GARLAND,6,2011-09-19 13:35:00,2.95,16422.0,PH,PH-STORE-005,PHP,online,card,17.700000000000003
567309,21787,RAIN PONCHO RETROSPOT,1788,2011-09-19 13:39:00,0.85,12901.0,PH,PH-STORE-001,PHP,online,cash,1519.8
567310,21466,RED FLOWER CROCHET FOOD COVER,2,2011-09-19 13:45:00,3.75,15504.0,PH,PH-STORE-005,PHP,online,card,7.5
567310,21465,PINK FLOWER CROCHET FOOD COVER,2,2011-09-19 13:45:00,3.75,15504.0,PH,PH-STORE-005,PHP,online,card,7.5
567310,21470,FLOWER VINE RAFFIA FOOD COVER,2,2011-09-19 13:45:00,3.75,15504.0,PH,PH-STORE-005,PHP,online,card,7.5
567310,21468,BUTTERFLY CROCHET FOOD COVER,2,2011-09-19 13:45:00,3.75,15504.0,PH,PH-STORE-005,PHP,online,card,7.5
567310,21992,VINTAGE PAISLEY STATIONERY SET,3,2011-09-19 13:45:00,1.25,15504.0,PH,PH-STORE-005,PHP,online,card,3.75
567310,21993,FLORAL FOLK STATIONERY SET,2,2011-09-19 13:45:00,1.25,15504.0,PH,PH-STORE-005,PHP,online,card,2.5
567310,22473,TV DINNER TRAY VINTAGE PAISLEY,1,2011-09-19 13:45:00,4.95,15504.0,PH,PH-STORE-005,PHP,online,card,4.95
567310,22096,PINK PAISLEY SQUARE TISSUE BOX ,5,2011-09-19 13:45:00,0.39,15504.0,PH,PH-STORE-005,PHP,online,card,1.9500000000000002
567310,20616,CHERRY BLOSSOM PASSPORT COVER,1,2011-09-19 13:45:00,0.75,15504.0,PH,PH-STORE-005,PHP,online,card,0.75
567310,72802A,ROSE SCENT CANDLE IN JEWELLED BOX,1,2011-09-19 13:45:00,4.25,15504.0,PH,PH-STORE-005,PHP,online,card,4.25
567310,37479P,CUBIC MUG FLOCK PINK ON BROWN,6,2011-09-19 13:45:00,0.39,15504.0,PH,PH-STORE-005,PHP,online,card,2.34
567310,85160B,BLACK BIRD GARDEN DESIGN MUG,3,2011-09-19 13:45:00,0.39,15504.0,PH,PH-STORE-005,PHP,online,card,1.17
567310,37340,MULTICOLOUR SPRING FLOWER MUG,3,2011-09-19 13:45:00,0.39,15504.0,PH,PH-STORE-005,PHP,online,card,1.17
567311,21232,STRAWBERRY CERAMIC TRINKET BOX,36,2011-09-19 13:45:00,1.06,13777.0,PH,PH-STORE-007,PHP,online,cash,38.160000000000004
567311,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,24,2011-09-19 13:45:00,1.25,13777.0,PH,PH-STORE-007,PHP,online,cash,30.0
567311,20832,RED FLOCK LOVE HEART PHOTO FRAME,24,2011-09-19 13:45:00,0.72,13777.0,PH,PH-STORE-007,PHP,online,cash,17.28
567311,22041,"RECORD FRAME 7"" SINGLE SIZE ",48,2011-09-19 13:45:00,2.1,13777.0,PH,PH-STORE-007,PHP,online,cash,100.80000000000001
567311,84050,PINK HEART SHAPE EGG FRYING PAN,24,2011-09-19 13:45:00,1.65,13777.0,PH,PH-STORE-007,PHP,online,cash,39.599999999999994
567311,21156,RETROSPOT CHILDRENS APRON,20,2011-09-19 13:45:00,1.65,13777.0,PH,PH-STORE-007,PHP,online,cash,33.0
567311,20727,LUNCH BAG  BLACK SKULL.,20,2011-09-19 13:45:00,1.45,13777.0,PH,PH-STORE-007,PHP,online,cash,29.0
567311,20971,PINK BLUE FELT CRAFT TRINKET BOX,24,2011-09-19 13:45:00,1.06,13777.0,PH,PH-STORE-007,PHP,online,cash,25.44
